10000|10000|Public
5|$|Back at home, Homer {{discovers that}} Ned Flanders {{has his own}} home-based Internet {{business}}, and decides <b>he</b> <b>wants</b> {{to start his own}} company. His business is later dismantled by Bill Gates and his goons.|$|E
5|$|Daksha– The King of the Meluhans, <b>he</b> <b>wants</b> {{to be the}} Emperor of {{the whole}} of India, and is bitter towards Shiva for {{bringing}} into light his injustices against his own daughter, Sati.|$|E
5|$|Pete tells Trudy <b>he</b> <b>wants</b> an {{apartment}} in the city, but she refuses, telling him that his love affair with Manhattan is over and that they have not even been trying for a second child.|$|E
5000|$|It {{was evident}} that <b>he</b> <b>wanted</b> to come/ Evidently <b>he</b> <b>wanted</b> to come.|$|R
50|$|When possible, Tati cast nonprofessionals. <b>He</b> <b>wanted</b> {{people whose}} inner essence matched their {{characters}} {{and who could}} move in the way <b>he</b> <b>wanted.</b>|$|R
6000|$|... 'Ecod, sir,' {{returned}} Young Barnacle, 'he said <b>he</b> <b>wanted</b> to know, you know! Pervaded our Department--without an appointment--and said <b>he</b> <b>wanted</b> to know!' ...|$|R
5|$|What we've {{got here}} is failure to communicate. Some men you just can't reach. So {{you get what}} we had here last week. Which is the way <b>he</b> <b>wants</b> it. Well, he gets it. And I don't like it {{any more than you}} men.|$|E
5|$|According to Carlson, Schwa {{struggles to}} break even in most weeks. Salaries at Schwa are modest, but food costs make up an astronomical 60% of the take-in. Carlson {{has said he would}} rather cook and run his {{restaurant}} the way <b>he</b> <b>wants</b> than make money, and has rejected buyout offers and calls for expansion.|$|E
5|$|Deciding that Marge {{deserves a}} fresh start, Homer {{secretly}} files for a divorce. As Marge returns home later that night, Homer surprises her by hiding all their {{friends in the}} living room and declares that <b>he</b> <b>wants</b> to be remarried, this time with a perfect wedding. The two are remarried. Meanwhile, Kirk decides to try to get back together with Luann by singing her a song from his demo tape but is rejected.|$|E
60|$|<b>He</b> <b>wanted</b> {{very much}} to see Ann some more and explain. He did not clearly {{know what it was}} <b>he</b> <b>wanted</b> to explain.|$|R
6000|$|... “Uma!” {{cried the}} captain. “Wha’s <b>he</b> <b>want</b> Uma for? ’s he {{come here for}} his health, anyway? Wha’ ’n hell’s <b>he</b> <b>want</b> Uma for?” ...|$|R
60|$|<b>He</b> <b>wanted</b> {{to believe}} her {{incapable}} of such a marriage; <b>he</b> <b>wanted</b> {{to show that he}} so believed of her; but <b>he</b> <b>wanted</b> also {{to be able to say}} hereafter that she had done nothing amiss, if she should unfortunately prove herself to be different from what he thought her to be.|$|R
