98|53|Public
5|$|Some species make a <b>hissing</b> <b>noise</b> {{while other}} {{cockroaches}} make a chirping noise. The Madagascar hissing cockroach produces its sound through the modified spiracles {{on the fourth}} abdominal segment. Several different hisses are produced, including disturbance sounds, produced by adults and larger nymphs, and aggressive, courtship and copulatory sounds produced by adult males.|$|E
5|$|Some species use {{vibrations}} {{for communicating}} within {{members of the}} same species, such as to attract mates as in the songs of the shield bug Nezara viridula. Vibrations {{can also be used to}} communicate between entirely different species; lycaenid (gossamer-winged butterfly) caterpillars, which are myrmecophilous (living in a mutualistic association with ants) communicate with ants in this way. The Madagascar hissing cockroach has the ability to press air through its spiracles to make a <b>hissing</b> <b>noise</b> as a sign of aggression; the death's-head hawkmoth makes a squeaking noise by forcing air out of their pharynx when agitated, which may also reduce aggressive worker honey bee behavior when the two are in close proximity.|$|E
25|$|For seven days, {{when not}} being interrogated, they were kept hooded and handcuffed {{in a cold}} cell and {{subjected}} to a continuous loud <b>hissing</b> <b>noise.</b> Here {{they were forced to}} stand in a stress position for many hours and were repeatedly beaten on all parts of their body. They were deprived of sleep, food and drink. Some of them also reported being kicked in the genitals, having their heads banged against walls, being shot at with blank rounds, and being threatened with injections. The result was severe physical and mental exhaustion, severe anxiety, depression, hallucinations, disorientation and repeated loss of consciousness.|$|E
50|$|Goannas also rear up when threatened, either chased or cornered, {{and also}} inflate flaps of skin around their throats and emit harsh <b>hissing</b> <b>noises.</b>|$|R
50|$|Not a vocal species; {{the male}} at times utters a shrill trill, while the female makes a {{guttural}} ook sound {{as well as}} <b>hissing</b> <b>noises</b> during breeding displays.|$|R
2500|$|Ferrets {{are similar}} to their real-life {{counterparts}} in appearance, but are notedly larger, more intelligent, and have hollow fangs with which to partially exsanguinate their victims. They are nocturnal, and seem to act merely as hunters of escapees rather than also fighting for the Overlords. They are mentioned to have great strength. Ferrets also have an affinity for underground locales, are afraid of heights, and hate water. They operate in [...] "fangs" [...] of five, and make <b>hissing</b> <b>noises</b> to communicate.|$|R
25|$|The {{explosion}} {{punched a}} 50-cm (20-inch) {{hole on the}} left side of the fuselage. Investigators from the US Federal Aviation Administration (FAA) concluded that no emergency procedures had been started in the cockpit. The cockpit voice recorder, located in the tail section of the aircraft, was found in a field by police searchers within 24 hours. There was no evidence of a distress signal; a 180-millisecond <b>hissing</b> <b>noise</b> could be heard as the explosion destroyed the aircraft's communications centre. Although the explosion was in the aircraft hold, the effect was magnified by the large difference in pressure between the aircraft's interior and exterior, i.e., uncontrolled decompression of the fuselage. The steering cables disrupted and the fuselage pitched downwards and to the left.|$|E
500|$|The {{grey-necked rockfowl}} is a {{relatively}} silent species. It {{has been known to}} give a quiet, one to two second long, hissing [...] "wheet" [...] call several times at intervals of about four seconds. To give this call, the rockfowl opens its beak and inflates its throat. When bringing food to their nests, the adults give one or two [...] "peep"s. After reaching the nest, the adult repeatedly makes a low [...] "ga-a-a" [...] sound that has been described as being between a snore and a sigh. It also makes a <b>hissing</b> <b>noise</b> that {{has been described as a}} [...] "shisss".|$|E
2500|$|Some {{users have}} {{reported}} a strange <b>hissing</b> <b>noise</b> during heavy {{usage of the}} phone. CNET reports it as [...] "faint buzzes and hums coming from the backside". The Daily Telegraph speculates that the iPhone 7's new A10 Fusion processor {{is the source of}} the noise, linking to tweets that compare the phone's hissing sound to [...] "hearing the fans spin up loudly whenever your Mac’s CPU gets used to its actual potential." [...] The issue has been referred to as Hissgate.|$|E
5000|$|Upon closer inspection, {{the animal}} {{turned out to}} be a rabbit. Not one of your cutesy, Easter Bunny-type rabbits, but one of those big splay-footed things that we called swamp rabbits when I was growing up.The animal was clearly in distress, or perhaps berserk. The President confessed to having had limited {{experience}} with enraged rabbits. He was unable to reach a definite conclusion about its state of mind. What was obvious, however, was that this large, wet animal, making strange <b>hissing</b> <b>noises</b> and gnashing its teeth, was intent upon climbing into the Presidential boat.|$|R
