430|10000|Public
5|$|SRI's focus areas include {{biomedical}} sciences, {{chemistry and}} materials, computing, Earth and space systems, economic development, education and learning, {{energy and environmental}} technology, security and national defense, as well as sensing and devices. SRI <b>has</b> <b>received</b> <b>more</b> <b>than</b> 4,000 patents and patent applications worldwide.|$|E
5|$|Halo 2 has {{received}} critical acclaim. On review aggregate sites GameRankings and Metacritic, {{the game has}} attained overall scores of 94.57% and 95 out of 100, respectively. Halo 2 received multiple awards, including Best Console game and Best Sound Design from the Interactive Achievement Awards. According to Xbox.com, the game <b>has</b> <b>received</b> <b>more</b> <b>than</b> 38 individual awards.|$|E
5|$|The {{company was}} founded in January 2012 and {{operated}} in stealth mode until October 2013. It <b>has</b> <b>received</b> <b>more</b> <b>than</b> $10 million in venture funding. Analysts have praised Paxata for creating software that is user-friendly for non-technical business users, but caution {{that they are in}} a noisy marketplace.|$|E
25|$|Wiesel <b>had</b> <b>received</b> <b>more</b> <b>than</b> 90 honorary {{degrees from}} colleges worldwide.|$|R
5000|$|T-Labs and its {{researchers}} <b>have</b> <b>received</b> <b>more</b> <b>than</b> 50 awards, for example: ...|$|R
5000|$|He has {{published}} 45 papers which <b>have</b> <b>received</b> <b>more</b> <b>than</b> 100 citations each. His most cited papers are ...|$|R
5|$|In 1983, Wałęsa {{was awarded}} the Nobel Peace Prize. Since then he <b>has</b> <b>received</b> <b>more</b> <b>than</b> 30 state decorations and more than 50 awards from 30 countries, {{including}} Order of the Bath (UK), Order of Merit (Germany), Legion of Honour (France) and European Human Rights Prize (EU 1989). In 2011, he declined to accept the Lithuanian highest order, citing his displeasure at Lithuania's policy towards the Polish diaspora. In 2008, he established the Lech Wałęsa Award.|$|E
25|$|Mercer <b>has</b> <b>received</b> <b>more</b> <b>than</b> 25 Gemini Awards for {{his work}} on television.|$|E
25|$|Vartan Gregorian <b>has</b> <b>received</b> <b>more</b> <b>than</b> 70 honorary degrees. Below is {{a partial}} list.|$|E
50|$|The {{site was}} {{reported}} by the BBC as <b>having</b> <b>received</b> <b>more</b> <b>than</b> 10,000 hits 10 days after its launch.|$|R
5000|$|... and BMS <b>had</b> <b>received</b> <b>more</b> <b>than</b> £200,000 from English {{motor car}} manufacturers, leading names were Lawson's Daimler and Great Horseless.|$|R
50|$|As of April 2015 its app <b>had</b> <b>received</b> <b>more</b> <b>than</b> {{one million}} {{downloads}} {{and was one}} of the highest rated news app.|$|R
25|$|Landau <b>has</b> <b>received</b> <b>more</b> <b>than</b> fifty awards, {{including}} {{several of the}} highest in his field.|$|E
25|$|The Club of Rome {{has named}} Ikeda an honorary member, and Ikeda <b>has</b> <b>received</b> <b>more</b> <b>than</b> 760 honorary citizenships from cities and {{municipalities}} around the world.|$|E
25|$|The airline {{received}} its first award in 1989. Since then, Emirates SkyCargo <b>has</b> <b>received</b> <b>more</b> <b>than</b> 100 international awards – including Best Cargo Airline to the Middle East for 20 {{years in a}} row.|$|E
5000|$|Within {{ten days}} of being created, the {{crowdfunding}} effort [...] "Celebrating Jimmy LaFave" [...] via GoFundMe <b>had</b> <b>received</b> <b>more</b> <b>than</b> $38,000 in donations.|$|R
50|$|Following a $212,000 {{donation}} from Health Bridge Management on September 12, 2013, the One Fund Boston <b>had</b> <b>received</b> <b>more</b> <b>than</b> $69.8 {{million in}} donations.|$|R
50|$|The exhibition, and von Hagens' {{subsequent}} exhibitions Body Worlds 2, 3 and 4, <b>have</b> <b>received</b> <b>more</b> <b>than</b> 26 {{million visitors}} {{all over the}} world.|$|R
25|$|Since 1989, Lieberman <b>has</b> <b>received</b> <b>more</b> <b>than</b> $31.4million in {{campaign}} donations from specific industries and sectors. His largest donors have represented {{the securities and}} investment ($3.7million), legal ($3.6million), real estate ($3.1million) and health professional ($1.1million) industries.|$|E
25|$|Stiglitz <b>has</b> <b>received</b> <b>more</b> <b>than</b> 40 honorary degrees, {{including}} from Cambridge and Harvard, and he {{has been}} decorated by several governments including Korea, Colombia, Ecuador, and most recently France, where he was appointed a member of the Legion of Honor, order Officer.|$|E
25|$|In 2017, Cruz {{was one of}} 22 {{senators}} to sign a letter to President Donald Trump urging the President to have the United States withdraw from the Paris Agreement. According to the Center for Responsive Politics, Cruz <b>has</b> <b>received</b> <b>more</b> <b>than</b> $2.5 million in campaign contributions from oil, gas and coal interests since 2012. Cruz has a lifetime score of 3% on the National Environmental Scorecard of the League of Conservation Voters.|$|E
5000|$|Conrad Black resigns as Chairman {{after an}} {{internal}} inquiry alleges that Black <b>had</b> <b>received</b> <b>more</b> <b>than</b> $7 million in unauthorized payments of company funds.|$|R
5000|$|Over 70 {{companies}} {{have participated in}} the program and <b>have</b> <b>received</b> <b>more</b> <b>than</b> $25 million in funding as a result. A few notable companies: ...|$|R
5000|$|... 'Speech in the House of Lords, June 25, 1853, {{relative}} to the Charge of <b>having</b> <b>received</b> <b>more</b> <b>than</b> the legitimate Income of his See,' 1853.|$|R
