1092|10000|Public
5|$|Devasena {{is often}} {{described}} as the daughter of Indra, the king of the devas. She is betrothed to Kartikeya by Indra, when <b>he</b> <b>becomes</b> <b>the</b> commander-in-chief of the gods. In south-Indian accounts, Devasena is generally depicted as an antithesis of Valli, her co-wife; together they complete the god. Devasena is generally depicted with Kartikeya and often is also accompanied by Valli.|$|E
5|$|Evangeline St. Clare is the {{daughter}} of Augustine St. Clare. Eva enters the narrative when Uncle Tom is traveling via steamship to New Orleans to be sold, and he rescues the five- or six-year-old girl from drowning. Eva begs her father to buy Tom, and <b>he</b> <b>becomes</b> <b>the</b> head coachman at the St. Clare house. He {{spends most of his time}} with the angelic Eva.|$|E
5|$|Jason Voorhees first appears {{during a}} {{nightmare}} {{of the main}} character Alice (Adrienne King) in the original Friday the 13th film; <b>he</b> <b>becomes</b> <b>the</b> main antagonist of the series in its sequels. As well as the films, there have been books and comics that have either expanded the universe of Jason, or been based on a minor aspect of him.|$|E
50|$|In 2008, <b>he</b> <b>became</b> <b>the</b> Tunisian Minister for Youth and Sports. Later, <b>he</b> <b>became</b> <b>the</b> Communications Minister.|$|R
50|$|In 2007, <b>he</b> <b>became</b> <b>the</b> highest-ranking Czech in NATO's {{history when}} <b>he</b> <b>became</b> <b>the</b> Assistant Secretary for Defence Policy and Planning.|$|R
50|$|Some of {{the clubs}} Skourtopoulos {{has been the}} head coach of include: Egaleo, Peristeri, Panellinios, Ikaros, Panionios, and Keravnos. In 2014, <b>he</b> <b>became</b> <b>the</b> head coach of Rethymno. In 2016, <b>he</b> <b>became</b> <b>the</b> head coach of Apollon Patras. In 2017, <b>he</b> <b>became</b> <b>the</b> head coach of GSL Faros.|$|R
5|$|Meechum remains Underwood's {{bodyguard}} once <b>he</b> <b>becomes</b> <b>the</b> president, {{and there}} {{does not appear to}} be any continuing sexual relationship. Meechum remains fiercely loyal, however; he warns Underwood's biographer Tom Yates (Paul Sparks) not to write anything that would damage Underwood's reputation. In season 4, Underwood traces Meechum's hand with a marker on one of the walls of the White House when he wants to replace a Confederate painting; Meechum suggests he put up something he likes instead.|$|E
5|$|President Cho's chief advisor {{and head}} of his cabinet is Jung Jyun-jun (Jung Han-yong), {{and is one of}} the few around him that the {{president}} feels he can trust with any information, no matter how sensitive it may be. Later in the series, <b>he</b> <b>becomes</b> <b>the</b> only reliable lifeline the president has against the influence of sabotage originating inside and outside the Blue House.|$|E
5|$|Rothbard {{accepted}} the Labor theory of property, but rejected the Lockean proviso, arguing {{that if an}} individual mixes his labor with unowned land then <b>he</b> <b>becomes</b> <b>the</b> proper owner eternally, and that after that time it is private property which may change hands only by trade or gift.|$|E
50|$|In October 1973, <b>he</b> <b>became</b> <b>the</b> Commander of the 63rd Guards Training Mechanised Infantry Division in the Leningrad Military District. In 1975, {{he reached}} the rank of Major General and in December 1975, <b>he</b> <b>became</b> <b>the</b> Commander of the 26th Army Corps in Arkhangelsk. In 1979, he {{graduated}} from the Military Academy of the General Staff of the Armed Forces of the USSR. In 1979, <b>he</b> <b>became</b> <b>the</b> Commander of the 28th Combined Arms Army in the Belorussian Military District. In October 1981, <b>he</b> <b>became</b> <b>the</b> First Deputy Commander of the Leningrad Military District. In June 1984, <b>he</b> <b>became</b> <b>the</b> Commander of the Central Asian Military District.|$|R
50|$|In 1992, <b>he</b> <b>became</b> <b>the</b> Special Assistant to the Appointments Secretary of Philippine President Fidel V. Ramos. Soon thereafter, <b>he</b> <b>became</b> <b>the</b> Technical Assistant (Director) to the Chief Presidential Legal Counsel of President Fidel Ramos. At {{the age of}} 28, <b>he</b> <b>became</b> <b>the</b> {{youngest}} presidential-appointee of President Ramos when <b>he</b> <b>became</b> <b>the</b> Executive Director of the Videogram Regulatory Board, {{which later}} <b>became</b> <b>the</b> Optical Media Board. He was concurrently member of the Presidential Inter-Agency Committee on Intellectual Property Rights and the National Law Enforcement Coordinating Committee.|$|R
50|$|In 1980, <b>he</b> <b>became</b> <b>the</b> {{secretary}} of the Rewa branch of the FTU and in 1984, <b>became</b> <b>the</b> chairman of the branch. In 1987, <b>he</b> <b>became</b> <b>the</b> branch representative to attend national executive meetings and in 1992 <b>became</b> <b>the</b> assistant general secretary. In 1999, following {{the election of the}} incumbent, Pratap Chand to Parliament, <b>he</b> <b>became</b> <b>the</b> general {{secretary of}} the FTU.|$|R
5|$|The series {{centers on}} sheriff's deputy Rick Grimes, who wakes {{up from a}} coma to {{discover}} this apocalypse. <b>He</b> <b>becomes</b> <b>the</b> leader {{of a group of}} survivors from the Atlanta, Georgia region as they attempt to sustain themselves and protect themselves not only against attacks by walkers but by other groups of survivors willing to assure their longevity by any means necessary.|$|E
5|$|A final {{showdown}} ensues with Lazarus, {{in which}} Jericho arises victorious, and a choice is given {{for him to}} side with either Cassidy or Tala. Either Jericho rids the West of the Curse of Lazarus, or <b>he</b> <b>becomes</b> <b>the</b> Curse; the player's choice determines how the game ends. If the character were to choose the good option, then the final fight will be against the vampiric Tala; if the player chooses to take Lazarus' curse for himself, then he must fight the ghost of Cassidy. The bad ending shows the now-monstrous Jericho killing Tala and riding into the night, while the good ending shows Cassidy's soul being released.|$|E
5|$|In Legacy of the Void, Daelaam' forces uncover a Purifier robot whose {{personality}} and memories was cloned from Fenix. This Purifier {{thinks he is}} Fenix in a dragoon shell. Artanis is overjoyed to meet this manifestation of his old comrade and is in no rush {{to tell him the}} truth, allowing him to discover it at a pace he is comfortable with, by studying the combat logs. Eventually, upon learning more about Fenix, he decides to have his name changed to 'Talandar'. <b>He</b> <b>becomes</b> <b>the</b> ambassador between the Daelaam and the Purifiers, convincing them to join force. He follows Artanis in battle to reclaim their homeworld.|$|E
50|$|<b>He</b> <b>became</b> <b>the</b> pupil of Joseph Locke {{during the}} {{construction}} of the Grand Junction Railway and <b>he</b> <b>became</b> <b>the</b> resident engineer after that line opened.|$|R
5000|$|On 19 September 2014 <b>he</b> <b>became</b> <b>the</b> {{coach of}} AVW' 66. And on 20 May 2016 <b>he</b> <b>became</b> <b>the</b> Head Coach of sc N.E.C Nijmegen.|$|R
50|$|Chen {{started his}} career in 1988 at the Ministry of Education by {{becoming}} the Section Chief of the Department of Higher Education in July 1988 until January 1994. <b>He</b> then <b>became</b> <b>the</b> Senior Specialist of the Council of Academic Reviewal and Evaluation in January 1994 until December 1997. Afterwards, <b>he</b> <b>became</b> <b>the</b> Deputy Director of the Department of Higher Education in December 1997 until May 2000. In May-October 2000, <b>he</b> <b>became</b> <b>the</b> Senior Inspector of the Inspector Office. In October 2000 until September 2002, <b>he</b> <b>became</b> <b>the</b> Director-General of the Department of Technological and Vocational Education. <b>He</b> then <b>became</b> <b>the</b> Senior Inspector and Executive Secretary of the Educational Research Committee in September 2002 until May 2004. Afterwards, <b>he</b> <b>became</b> <b>the</b> Director-General of the Department of Higher Education in May 2004 until March 2007. Finally <b>he</b> <b>became</b> <b>the</b> Counselor of Counselors Office in March 2007 until June 2012.|$|R
5|$|Javier Lugo from Manga Life found Shikamaru's {{fight in}} the series' fourteenth volume good despite how {{threatening}} it is for him. For Part II, Park Cooper from the same site acclaimed Shikamaru's strategy {{in dealing with the}} members from the series' antagonist, Akatsuki. Amy McNulty from Anime News Network praised how Shikamaru's epilogue episodes helps to expand his characterization as he decides to aid Naruto when <b>he</b> <b>becomes</b> <b>the</b> Hokage. Reviewing the anime s third episode, Sam Stewart from IGN enjoyed the adult Shikamaru's characterization for how he helps his sons Shikadai but ultimately felt he was overshadowed by his wife Temari.|$|E
5|$|Most significantly, however, he {{utilizes}} {{his fortune}} {{to build a}} vast network of criminals, spies, dupes and co-conspirators to help engineer what would be an almost impossibly complex and meticulously planned plot to destroy Spider-Man's life. To achieve this, <b>he</b> <b>becomes</b> <b>the</b> leader of the Scrier cabal, taking as his pawns Seward Trainer, Judas Traveller, the Jackal and Gaunt (Mendel Stromm, returned from the dead as a cyborg), all of whom he utilizes to carry out revenge against Peter Parker. It is this group of individuals who become crucial in duping Parker into believing that he is actually a clone of himself created by the Jackal, while claiming that the clone – who comes {{to be known as}} Ben Reilly – is actually the original.|$|E
5|$|Several other SeeD members assist Squall's party. Dr. Kadowaki is the Balamb Garden {{doctor who}} tends to Squall's wounds after his fight with Seifer {{in the opening}} sequence. She also helps Headmaster Cid after his {{confrontation}} with NORG. Nida (another Star Wars reference, along with Biggs and Wedge) is a student at Balamb Garden who passes the SeeD exam along with Squall. He pilots Balamb Garden after it becomes a mobile base. Lastly, Xu is a high-ranking SeeD who helps Squall during the Dollet mission and the Garden civil war between NORG and Cid. She is friends with Quistis {{and a member of}} Squall's staff once <b>he</b> <b>becomes</b> <b>the</b> leader of Balamb Garden.|$|E
50|$|In 2014, <b>he</b> <b>became</b> <b>the</b> fastest cricketer {{to reach}} 15 centuries in ODIs in his 86th innings. In <b>the</b> same year <b>he</b> <b>became</b> <b>the</b> fastest cricketer to reach 16 centuries in ODIs in his 94th inning and fastest cricketer to 17 centuries in ODIs in his 98th innings. He scored 5 {{hundreds}} in ODIs in 2014. On 16 January 2015 against West Indies <b>he</b> <b>became</b> <b>the</b> fastest to reach 5,000 runs in ODIs in his 101st innings. On 18 January 2015 <b>he</b> <b>became</b> <b>the</b> fastest cricketer to 18 centuries in ODIs in his 102nd inning. On 3 March 2015 <b>he</b> <b>became</b> <b>the</b> fastest cricketer to reach 20 centuries in ODIs in his 108th inning.|$|R
50|$|In 1864, <b>he</b> <b>became</b> <b>the</b> deputy {{grandmaster}} for the Orange Order in British North America; <b>he</b> <b>became</b> <b>the</b> provincial grandmaster for Ontario West in 1870. In 1873, at Glasgow, <b>he</b> <b>became</b> {{president of}} <b>the</b> Triennial Orange Conference of the British Empire.|$|R
50|$|<b>He</b> <b>became</b> <b>the</b> {{head coach}} of the Greek EuroCup team Panionios in 2012. <b>He</b> <b>became</b> <b>the</b> {{head coach of}} the Greek EuroLeague team Olympiacos in 2014.|$|R
