2574|4469|Public
5|$|Low-tech {{communication}} {{aids are}} defined as {{those that do not}} need batteries, electricity or electronics. These are often very simple communication boards or books, from which the user selects letters, words, phrases, pictures, and/or symbols to communicate a message. Depending on physical abilities and limitations, users may indicate the appropriate message with a body part, light pointer, eye-gaze <b>direction,</b> <b>or</b> a head/mouth stick. Alternatively, they may indicate yes or no while a listener scans through possible options.|$|E
5|$|The {{longitudinal}} (or linear) dunes {{were initially}} {{presumed to be}} formed by moderately variable winds that either follow one mean <b>direction</b> <b>or</b> alternate between two different directions. Subsequent observations indicate that the dunes point to the east although climate simulations indicate Titan's surface winds blow toward the west. At less than 1 meter per second, they are not powerful enough to lift and transport surface material. Recent computer simulations indicate that the dunes {{may be the result}} of rare storm winds that happen only every fifteen years when Titan is in equinox. These storms produce strong downdrafts, flowing eastward at up to 10 meters per second when they reach the surface.|$|E
5|$|The {{noble gases}} are nearly ideal gases under {{standard}} conditions, but their {{deviations from the}} ideal gas law provided important clues {{for the study of}} intermolecular interactions. The Lennard-Jones potential, often used to model intermolecular interactions, was deduced in 1924 by John Lennard-Jones from experimental data on argon before the development of quantum mechanics provided the tools for understanding intermolecular forces from first principles. The theoretical analysis of these interactions became tractable because the noble gases are monatomic and the atoms spherical, which means that the interaction between the atoms is independent of <b>direction,</b> <b>or</b> isotropic.|$|E
50|$|In mathematics, {{cardinal}} <b>directions</b> <b>or</b> {{cardinal points}} are the six principal <b>directions</b> <b>or</b> {{points along the}} x-, y- and z-axis of three-dimensional space.|$|R
5000|$|Spatial Intention: the <b>directions</b> <b>or</b> {{points in}} space that the mover is {{identifying}} or using.|$|R
25|$|Step: The blind bear {{can move}} one {{square in the}} four {{diagonal}} <b>directions</b> <b>or</b> orthogonally sideways.|$|R
5|$|Touching the trigger, {{pointing}} in different than appointed safe <b>direction</b> <b>or</b> trying to field strip loaded gun (dummy round is used) {{results in the}} applicant failing the exam. Depending on the categories of licenses sought, applicants {{may be asked to}} show their ability of safe manipulation on multiple firearms (typically CZ 75 and/or CZ 82 pistol, bolt-action CZ 452 rifle and a double-barreled shotgun).|$|E
5|$|Wells, et al., {{alternately}} {{suggested that}} as a terrane at {{the margin of the}} continent was pushed over the Yellowstone hotspot, it was rifted away from the continent by the upwelling magma, which then formed the Siletzia basalts. This idea was further developed by , who suggested rifting might have been initiated by a change in plate <b>direction,</b> <b>or</b> by kinematic effects as the Kula-Farallon ridge migrated along the continental margin. One such effect is the formation of a slab window (or slab gap) which would allow increased upwelling of magma.|$|E
5|$|An {{engineering}} report {{dating back}} to 1961 suggested that building a bypass around the last two mainline tunnels {{was the best way}} to solve the congestion. The Commission awarded three contracts to construct the bypass from July 1966 to March 1967. The contracts cost $17.2 million for roadway and another $2.5 million for construction of a new Sideling Hill Service Plaza to replace the Cove Valley Service Plaza, which was along the to-be-bypassed alignment. The $2.5 million project was to include ramps from both directions to the service plaza, so it could serve both directions. The style of the tunnel bypass was to follow the same style as the Laurel Hill bypass. On November 26, 1968, the three twinned tunnels opened, and the bypass of the Rays Hill and Sideling Hill Tunnels opened. The new bypass also opened the Breezewood Interchange and the number of lanes along the turnpike expanded to four (two in each <b>direction)</b> <b>or</b> five (two in each direction, plus a climbing lane going uphill).|$|E
50|$|Step: The blind bear {{can move}} one {{square in the}} four {{diagonal}} <b>directions</b> <b>or</b> orthogonally sideways.|$|R
