1175|10000|Public
5|$|When {{a reader}} asked Oda who Nami {{is in love}} with, he {{answered}} that there will not likely be any references to romance, since he believes the series' intended demographic <b>is</b> <b>not</b> <b>interested.</b>|$|E
5|$|Angie (Drea de Matteo) and Nick Bolen (Jeffrey Nordling) {{move into}} a house on Wisteria Lane with their college-bound son, Danny (Beau Mirchoff). Danny takes {{interest}} in Julie Mayer (Andrea Bowen), Susan's daughter, and asks her to start tutoring him. She agrees, but at Nick's urging, tells Danny that she <b>is</b> <b>not</b> <b>interested</b> in a relationship. Later, elderly neighbor Karen McCluskey (Kathryn Joosten) sees Julie and Danny arguing. On Susan and Mike's wedding night, Julie is strangled outside of her home by an unidentified attacker, who flees the scene.|$|E
5|$|In {{the same}} year, Charlene {{acted as a}} backing singer for Scott and Mike Young's band. Scott and Mike entered a demo tape into a song competition, and the judges, Molly Meldrum and Brian Hanson (Jon Finlayson), sought out Charlene as they were {{impressed}} with her vocal ability. Molly and Brian invited Charlene to their music studio to record some tracks, but she soon realises that she <b>is</b> <b>not</b> <b>interested</b> in singing and wants to complete her HSC instead. Scott also apologised to Charlene for being jealous of her talent.|$|E
5000|$|Do {{not pursue}} {{people who you}} <b>are</b> <b>not</b> <b>interested</b> in, or who <b>are</b> <b>not</b> <b>interested</b> in you.|$|R
50|$|I <b>am</b> <b>not</b> <b>interested.</b>|$|R
5000|$|She {{said that}} her {{paintings}} echo the work of John Marin and Milton Avery. Of her art, Duesberry said, [...] "I <b>am</b> <b>not</b> <b>interested</b> in a realist painting, I <b>am</b> <b>not</b> <b>interested</b> in an abstract painting. I am interested in the tension." ...|$|R
5|$|Robin {{becomes a}} roommate to Katherine, {{who is still}} feeling {{depressed}} after her recent stint in a mental hospital. Robin encourages Katherine {{to go out to}} a bar, and the two have a great time. When two men hit on Robin and show no interest in Katherine, Robin shows them up by kissing Katherine on the lips. Katherine initially laughs at the funny moment, but later learns Robin really is a lesbian. Katherine insists she <b>is</b> <b>not</b> <b>interested</b> in women when Robin suggests she explores the possibility, but later it appears that Katherine may be intrigued by the idea.|$|E
5|$|The game {{begins with}} the Trade Federation's {{blockage}} of the planet Naboo. Jedi Master Qui-Gon Jinn and his Jedi apprentice Obi-Wan are sent there by the Jedi Council {{as part of a}} mission to officiate the dispute and reach a settlement with the Federation leaders. When they reach the Federation's ship on Naboo, however, they find out that the Federation <b>is</b> <b>not</b> <b>interested</b> in negotiations and has allied with the Sith Lord, who plans to invade Naboo and take control of the galaxy by killing all Jedi. Obi-Wan and Qui-Gon are attacked by Federation droids, but manage to escape. They head to Theed, the capital of Naboo, to warn the inhabitants of Naboo about the imminent attack.|$|E
5|$|Before his death, Dr. Butterfly drains {{the energy}} of the {{students}} at Kazuki's school to heal and revive Victor, a being superior to humans and homunculi. Victor is confronted by Kazuki, but Victor <b>is</b> <b>not</b> <b>interested</b> in fighting and leaves. During the battle, however, Kazuki's kakugane is revealed to be the same type as the Victor's—a black kakugane created by the Alchemist Army as a prototype to the philosopher's stone. The black kakugane absorbs human life forces; to prevent this from happening, Kazuki's death is ordered by the Alchemist Army. Captain Bravo tries to kill Kazuki, but Tokiko finds him alive. A team is commissioned to confirm Kazuki's death, but Kazuki, Tokiko and Gouta Nakamura (an Alchemist Warrior and former protégé of Tokiko's) fight their way past the members of the Re-Extermination Squad. Later, Kazuki's death is postponed because, as the Alchemists' leader explains, their top priority is to defeat Victor.|$|E
5000|$|Jim Campbell was {{originally}} told that his older cousin Korth <b>was</b> <b>not</b> <b>interested</b> in doing the book. Five years later, Korth’s sister convinced Heimo to give Campbell a chance. [...] At the time Heimo Korth <b>was</b> <b>not</b> <b>interested</b> in sharing {{his life with}} the world.|$|R
5|$|Hargrave: I <b>am</b> <b>not</b> <b>interested</b> {{in legal}} arguments.|$|R
60|$|Ursula tried several names, but {{the kitten}} <b>was</b> <b>not</b> <b>interested.</b>|$|R
