30|10000|Public
500|$|Initially, Mark Ruffalo was not {{interested}} in the project but Fincher wanted him to play David Toschi. He met with the actor and told him that he was rewriting the screenplay. [...] "I loved what he was saying and loved where he was going with it", the actor remembers. For research, he read every report on the case and read all the books on the subject. Ruffalo met Toschi and found out that he had [...] "perfect recall of the details and what happened when, where, who was there, what he was wearing. He always knew what he was wearing. I think it is seared into who he is and <b>it</b> <b>was</b> <b>a</b> <b>big</b> <b>deal</b> for him." ...|$|E
500|$|Mark Ruffalo as SFPD Inspector David Toschi. Initially, Ruffalo was not {{interested}} in the project but Fincher wanted him to play Toschi. He met with the actor and told him that he was rewriting the screenplay. [...] "I loved what he was saying and loved where he was going with it," [...] the actor remembers. For research, he read every report on the case and read all the books on the subject. Ruffalo met Toschi and found out that he had [...] "perfect recall of the details and what happened when, where, who was there, what he was wearing. He always knew what he was wearing. I think it is seared into who he is and <b>it</b> <b>was</b> <b>a</b> <b>big</b> <b>deal</b> for him." ...|$|E
500|$|... "Caught by the Fuzz" [...] {{was based}} on a real-life event: lead singer Gaz Coombes' arrest and caution for {{possession}} of cannabis at age fifteen. In a 2004 interview, Coombes said [...] "It wasn't trying to be a real statement, but at the time we knew that <b>it</b> <b>was</b> <b>a</b> <b>big</b> <b>deal.</b> Kids all around England were getting nicked for having a bit of hash on them. In Oxford that kind of thing happened quite a lot. It's all true so it was easy to write. It was a funny experience – not too funny at the time 'cause I was only 15 and shitting myself. The song has that disturbing energy. It's comparable to your heart racing. The adrenaline rush you get when your mum walks into the police station is similar to the energy of the song." ...|$|E
50|$|Soraon <b>is</b> <b>a</b> Tehsil of Allahabad District in Uttar Pradesh. <b>It</b> <b>is</b> <b>a</b> <b>big</b> Tehsil in Allahabad District.|$|R
50|$|<b>It</b> <b>is</b> <b>a</b> <b>big</b> {{event for}} him, Francisco Riba-Rovira, this year. And {{we wanted to}} tell you that.|$|R
50|$|<b>It</b> <b>was</b> <b>a</b> <b>bigger</b> Adult Contemporary hit, {{reaching}} {{number five}} in Canada, {{and number two}} in the U.S.|$|R
500|$|In an {{interview}} in 2007 when asked about politics he said, [...] "I'd been unemployed all my life. <b>It</b> <b>was</b> <b>a</b> <b>big</b> <b>deal</b> for me when they (Labour) got in. Now David Cameron {{is no different from}} Tony Blair and Gordon Brown is no different from David Cameron. They're all cut from the same cloth and it annoys me that the biggest political icon in the last 30 years has been Margaret Thatcher. Someone who tried to destroy the working class. It freaks me out. So I don't really think there's anything left to vote for. I believe that I, as a person, can only change things once every 5 years and that's by voting, and my point is that even casting that vote means that the same guy gets in, the only difference is one has a red tie and the other has a blue one." ...|$|E
2500|$|On 7 April 2017, it was {{announced}} that the 2017 race would be the last time the event would be held at Sepang. The race's contract was due to expire in 2018, but its future had been under threat due to rising hosting fees and declining ticket sales. Malaysia's youth and sports minister at the time Khairy Jamaluddin said on Twitter: [...] "I think we should stop hosting the F1. At least for a while. Cost too high, returns limited. When we first hosted the F1 <b>it</b> <b>was</b> <b>a</b> <b>big</b> <b>deal.</b> First in Asia outside Japan. Now so many venues. No first mover advantage. Not a novelty." [...] The BBC reported that [...] "Malaysia had struggled in recent years to attract a significant crowd, its appeal damaged by the more glamorous night-time event on a street track in Singapore." ...|$|E
5000|$|... "I {{remember}} thinking <b>it</b> <b>was</b> <b>a</b> <b>big</b> <b>deal</b> {{at the time}} as all my friends wanted tickets." [...] And as for the audience, [...] "they're so charged up that it's like playing to a bunch of people who are so charged up. But the women, they're unbelievable, top-notch hoi poloi sic." [...] Pyro has performed at the Trinity Ball on three occasions.|$|E
50|$|The Bouldnor soapbox derby {{was held}} in 2005. <b>It</b> <b>was</b> <b>a</b> <b>big</b> success, so <b>it</b> <b>was</b> {{repeated}} in 2006.|$|R
